nd_id,ca_id,hy,value
1,0,3761,5389.130085384
1,0,3762,5257.124167103
1,0,3763,5222.017799841
1,0,3764,5282.691145639
1,0,3765,5200.144089741
1,0,3766,4862.238049524
1,0,3767,4902.608659582
1,0,3768,4862.339898351
1,0,3769,4696.160031568
1,0,3770,4503.01849512
1,0,3771,4200.254386891
1,0,3772,4148.798250412
1,0,3773,4164.555705993
1,0,3774,4265.909783914
1,0,3775,4309.105980833
1,0,3776,4521.231833829
1,0,3777,4608.506150771
1,0,3778,4697.094466401
1,0,3779,4872.511411312
1,0,3780,4747.66588047
1,0,3781,4640.334160541
1,0,3782,4685.948463003
1,0,3783,4993.343507777
1,0,3784,5393.788265629
1,0,3785,5266.908519771
1,0,3786,4985.43165162
1,0,3787,5002.172094596
1,0,3788,5171.82576066
1,0,3789,5077.51560971
1,0,3790,4700.331832581
1,0,3791,4717.822159566
1,0,3792,4932.849705852
1,0,3793,4841.965670865
1,0,3794,4789.203942735
1,0,3795,4606.553415337
1,0,3796,4995.632026875
1,0,3797,5157.937596986
1,0,3798,5930.842935649
1,0,3799,6459.920556202
1,0,3800,6557.429813559
1,0,3801,6770.842351168
1,0,3802,6951.567131403
1,0,3803,6443.468719218
1,0,3804,6549.785229772
1,0,3805,6554.749593769
1,0,3806,6429.978084212
1,0,3807,6371.052527716
1,0,3808,6045.341181159
1,0,3809,5895.898211305
1,0,3810,5554.293107256
1,0,3811,5312.949923447
1,0,3812,5429.08198302
1,0,3813,5325.883078439
1,0,3814,4916.08873855
1,0,3815,5104.389316299
1,0,3816,5168.998099081
1,0,3817,5337.969240388
1,0,3818,5169.729039562
1,0,3819,4876.202865674
1,0,3820,5033.38056788
1,0,3821,5402.367064006
1,0,3822,6210.890146121
1,0,3823,6723.592102583
1,0,3824,6896.346320754
1,0,3825,7067.882217039
1,0,3826,7311.236934718
1,0,3827,6700.162600575
1,0,3828,6858.574119888
1,0,3829,6828.375382479
1,0,3830,6765.364726532
1,0,3831,6536.300068267
1,0,3832,6238.635417865
1,0,3833,6035.540650384
1,0,3834,5691.066481629
1,0,3835,5433.767025125
1,0,3836,5488.077325354
1,0,3837,5239.945926128
1,0,3838,4815.143538992
1,0,3839,4755.570627592
1,0,3840,4652.359954983
1,0,3841,4605.014179466
1,0,3842,4931.180599435
1,0,3843,4704.018540636
1,0,3844,4577.153599295
1,0,3845,5175.507191998
1,0,3846,5947.52849244
1,0,3847,6388.689815604
1,0,3848,6489.679294483
1,0,3849,6576.999812988
1,0,3850,6800.905645485
1,0,3851,6385.796091471
1,0,3852,6419.768538237
1,0,3853,6362.587254969
1,0,3854,6168.226150763
1,0,3855,5982.887240238
1,0,3856,5674.313233266
1,0,3857,5589.427875474
1,0,3858,5372.044327032
1,0,3859,5193.430089788
1,0,3860,5371.824035548
1,0,3861,5263.382641429
1,0,3862,4775.462991484
1,0,3863,4723.180065697
1,0,3864,4648.029894197
1,0,3865,4545.828651208
1,0,3866,4535.483538335
1,0,3867,4353.037455331
1,0,3868,4395.110381624
1,0,3869,5087.304553603
1,0,3870,5757.384112357
1,0,3871,6204.294260416
1,0,3872,6235.977617276
1,0,3873,6315.902883009
1,0,3874,6517.055899852
1,0,3875,6041.197782404
1,0,3876,6123.035540304
1,0,3877,6029.421040088
1,0,3878,5967.526124794
1,0,3879,5899.553398508
1,0,3880,5721.754690798
1,0,3881,5694.325585429
1,0,3882,5519.669395942
1,0,3883,5285.679934063
1,0,3884,5395.868590984
1,0,3885,5462.615475836
1,0,3886,4921.780740682
1,0,3887,4821.07897379
1,0,3888,4775.213700869
1,0,3889,4725.739262465
1,0,3890,4809.379931735
1,0,3891,4549.336078638
1,0,3892,4561.112996888
1,0,3893,5089.667804238
1,0,3894,5626.403100672
1,0,3895,5968.502934952
1,0,3896,6011.916786952
1,0,3897,6228.761903164
1,0,3898,6444.36274267
1,0,3899,6172.624933964
1,0,3900,6312.65173794
1,0,3901,6259.801126667
1,0,3902,6067.955024615
1,0,3903,5946.151068904
1,0,3904,5781.887081344
1,0,3905,5551.777505623
1,0,3906,5290.149262876
1,0,3907,5044.569388393
1,0,3908,5152.322944549
1,0,3909,5262.425702687
1,0,3910,4995.696839646
1,0,3911,4944.499672757
1,0,3912,4847.561994892
1,0,3913,4980.111167295
1,0,3914,4863.989903552
1,0,3915,4817.802984239
1,0,3916,4690.202737952
1,0,3917,4741.162872262
1,0,3918,4723.474053967
1,0,3919,4860.104232424
1,0,3920,5017.124984588
1,0,3921,5110.323720254
1,0,3922,5127.103285733
1,0,3923,5007.969091515
1,0,3924,4964.314276441
1,0,3925,5243.814509507
1,0,3926,5522.257997141
1,0,3927,5564.868483812
1,0,3928,5483.680274125
1,0,3929,5155.935809858
1,0,3930,5065.818049409
1,0,3931,5042.477958347
1,0,3932,5279.070316385
1,0,3933,4945.351933393
1,0,3934,4759.934332166
1,0,3935,5279.546017077
1,0,3936,4947.903476382
1,0,3937,4971.065661711
1,0,3938,4779.848242105
1,0,3939,4504.649015961
1,0,3940,4439.305908249
1,0,3941,4486.991980462
1,0,3942,4604.02933108
1,0,3943,4764.349719624
1,0,3944,4919.931447906
1,0,3945,5101.131062195
1,0,3946,5350.382827183
1,0,3947,5494.565861365
1,0,3948,5409.190115652
1,0,3949,5294.217952248
1,0,3950,5260.134076726
1,0,3951,5494.463879611
1,0,3952,5799.755833174
1,0,3953,5513.26323352
1,0,3954,5372.768596358
1,0,3955,5074.915121891
1,0,3956,5124.416336142
1,0,3957,5079.790063213
1,0,3958,4691.710291373
1,0,3959,5000.598963417
1,0,3960,5003.900786591
1,0,3961,4930.219369207
1,0,3962,4853.027719875
1,0,3963,4737.373596007
1,0,3964,5172.85589054
1,0,3965,5292.36419075
1,0,3966,6008.944654913
1,0,3967,6407.201345448
1,0,3968,6561.93498338
1,0,3969,6757.069939014
1,0,3970,7026.227936704
1,0,3971,6416.154566498
1,0,3972,6436.595681473
1,0,3973,6414.279330629
1,0,3974,6322.169276971
1,0,3975,6139.980773027
1,0,3976,5926.574880509
1,0,3977,5817.055393001
1,0,3978,5534.397541365
1,0,3979,5364.691357057
1,0,3980,5409.749938846
1,0,3981,5303.316635504
1,0,3982,4780.059834632
1,0,3983,4893.502276935
1,0,3984,5137.070828669
1,0,3985,5124.465492093
1,0,3986,5205.89506885
1,0,3987,4646.273680916
1,0,3988,4865.343536905
1,0,3989,5276.456643945
1,0,3990,5995.423707136
1,0,3991,6366.932508631
1,0,3992,6386.808583644
1,0,3993,6587.169102665
1,0,3994,6851.013151652
1,0,3995,6168.815447457
1,0,3996,6233.296008259
1,0,3997,6372.388237959
1,0,3998,6506.921644493
1,0,3999,6314.13780005
1,0,4000,6097.065164725
1,0,4001,5977.622679458
1,0,4002,5620.019128084
1,0,4003,5438.314813972
1,0,4004,5538.142809367
1,0,4005,5430.811385267
1,0,4006,4966.005370695
1,0,4007,5145.868686992
1,0,4008,5175.052215025
1,0,4009,5175.927242821
1,0,4010,5234.718563002
1,0,4011,4898.892945881
1,0,4012,5246.097621567
1,0,4013,5230.851307599
1,0,4014,5653.31084071
1,0,4015,5905.614128266
1,0,4016,5906.85306049
1,0,4017,6088.950875034
1,0,4018,6306.65589654
1,0,4019,5779.951845475
1,0,4020,5915.652783713
1,0,4021,6054.938491257
1,0,4022,6003.953936008
1,0,4023,5835.894927622
1,0,4024,5504.58715669
1,0,4025,5431.75295129
1,0,4026,5291.022075207
1,0,4027,5206.044234791
1,0,4028,5407.644041814
1,0,4029,5481.644213757
1,0,4030,5041.37737017
1,0,4031,4801.072946128
1,0,4032,4910.882465345
1,0,4033,5036.449080456
1,0,4034,4998.944339623
1,0,4035,4800.259216333
1,0,4036,4795.103937916
1,0,4037,5195.593839121
1,0,4038,5666.83380847
1,0,4039,5990.408774504
1,0,4040,6088.398703013
1,0,4041,6237.758948714
1,0,4042,6581.730300792
1,0,4043,6197.607754381
1,0,4044,6335.533711282
1,0,4045,6480.387203757
1,0,4046,6428.091062071
1,0,4047,6379.486868665
1,0,4048,6080.96592548
1,0,4049,5991.561204557
1,0,4050,5752.396441671
1,0,4051,5555.425041653
1,0,4052,5675.052496076
1,0,4053,5573.552045002
1,0,4054,5249.606771847
1,0,4055,5053.375346194
1,0,4056,5088.971563149
1,0,4057,5248.473806607
1,0,4058,5266.413794753
1,0,4059,4925.574092089
1,0,4060,5065.823760095
1,0,4061,5275.993330308
1,0,4062,5926.434343151
1,0,4063,6228.02104522
1,0,4064,6249.611363488
1,0,4065,6300.315653318
1,0,4066,6346.019388881
1,0,4067,5835.319425454
1,0,4068,5856.144317577
1,0,4069,5906.788594374
1,0,4070,5697.522128413
1,0,4071,5544.66829933
1,0,4072,5482.331329739
1,0,4073,5394.344899856
1,0,4074,5287.611790696
1,0,4075,5103.271932293
1,0,4076,5182.776148941
1,0,4077,5199.236623631
1,0,4078,4858.125002637
1,0,4079,4691.079843071
1,0,4080,5267.103901612
1,0,4081,5124.3432649
1,0,4082,4906.692113072
1,0,4083,4589.54520086
1,0,4084,4643.831214382
1,0,4085,4777.003520144
1,0,4086,4601.120695566
1,0,4087,4516.308483299
1,0,4088,4854.031205533
1,0,4089,4989.577036474
1,0,4090,5041.962305005
1,0,4091,5190.418681469
1,0,4092,5462.658329441
1,0,4093,5610.812584273
1,0,4094,5726.568613006
1,0,4095,5673.66812771
1,0,4096,5187.047008599
1,0,4097,4786.316709914
1,0,4098,4672.797877082
1,0,4099,4508.601057201
1,0,4100,4668.844109082
1,0,4101,4608.11966424
1,0,4102,4423.604497411
1,0,4103,4807.356113764
1,0,4104,4814.297726661
1,0,4105,4807.58110464
1,0,4106,4671.531003938
1,0,4107,4506.900031149
1,0,4108,4457.906093176
1,0,4109,4402.0101483
1,0,4110,4438.748920851
1,0,4111,4484.443256327
1,0,4112,4597.758592201
1,0,4113,4837.820481493
1,0,4114,4938.56868192
1,0,4115,4983.151781957
1,0,4116,5223.480765078
1,0,4117,5059.685826602
1,0,4118,4961.429992795
1,0,4119,5094.576862414
1,0,4120,5247.289202793
1,0,4121,4724.161614344
1,0,4122,4662.756225545
1,0,4123,4602.32981415
1,0,4124,4829.264834724
1,0,4125,4792.46957955
1,0,4126,4332.032005434
1,0,4127,4441.142316142
1,0,4128,4457.786142699
1,0,4129,4538.535600433
1,0,4130,4532.293332883
1,0,4131,4301.491875326
1,0,4132,4562.21304814
1,0,4133,4826.437085829
1,0,4134,5345.888221219
1,0,4135,5655.014888918
1,0,4136,5698.462057598
1,0,4137,5821.703211388
1,0,4138,6144.087036682
1,0,4139,5672.930909644
1,0,4140,6036.708230306
1,0,4141,6144.197699149
1,0,4142,6070.361684025
1,0,4143,5955.79403061
1,0,4144,5747.906460816
1,0,4145,5678.420045575
1,0,4146,5342.847530971
1,0,4147,5145.132890733
1,0,4148,5272.622365083
1,0,4149,5264.501426391
1,0,4150,4874.539608083
1,0,4151,4740.788695896
1,0,4152,4567.388066349
1,0,4153,4795.527748512
1,0,4154,5057.670943471
1,0,4155,4819.066970763
1,0,4156,4865.979411792
1,0,4157,5194.657551118
1,0,4158,5923.125250646
1,0,4159,6195.252368646
1,0,4160,6225.64501005
1,0,4161,6303.460123756
1,0,4162,6484.240783226
1,0,4163,5900.328334211
1,0,4164,6003.194473372
1,0,4165,5978.361512207
1,0,4166,5880.530461195
1,0,4167,5751.474048541
1,0,4168,5506.655149725
1,0,4169,5428.443234545
1,0,4170,5233.81370723
1,0,4171,5026.946068359
1,0,4172,5305.677618546
1,0,4173,5362.009293218
1,0,4174,5099.312473155
1,0,4175,5616.67183054
1,0,4176,5511.825774798
1,0,4177,5430.952320105
1,0,4178,5394.507395077
1,0,4179,5190.413773562
1,0,4180,5201.596021964
1,0,4181,5216.743085716
1,0,4182,5668.699757632
1,0,4183,5839.583147406
1,0,4184,5897.893766461
1,0,4185,5956.772519308
1,0,4186,6013.225407273
1,0,4187,5469.86851271
1,0,4188,5513.292691382
1,0,4189,5411.611639528
1,0,4190,5444.018142343
1,0,4191,5444.83019099
1,0,4192,5245.886898284
1,0,4193,5240.166023433
1,0,4194,5138.255880789
1,0,4195,4897.035932861
1,0,4196,5125.936504681
1,0,4197,5204.638077981
1,0,4198,4732.231782402
1,0,4199,4673.098109053
1,0,4200,4578.359665751
1,0,4201,4339.521120934
1,0,4202,4394.304641838
1,0,4203,4138.007653181
1,0,4204,4288.40782242
1,0,4205,4853.184414488
1,0,4206,5367.950103776
1,0,4207,5735.164658124
1,0,4208,5766.311239141
1,0,4209,5875.73801857
1,0,4210,6064.956789189
1,0,4211,5593.767262064
1,0,4212,5695.699886462
1,0,4213,5707.347008449
1,0,4214,5597.805636058
1,0,4215,5592.252216462
1,0,4216,5376.399472093
1,0,4217,5325.393207896
1,0,4218,5155.18764479
1,0,4219,4995.444846163
1,0,4220,5157.340350683
1,0,4221,5168.157944004
1,0,4222,4753.588943852
1,0,4223,4657.187116548
1,0,4224,4527.858292949
1,0,4225,4429.590168525
1,0,4226,4315.949885216
1,0,4227,4054.96248912
1,0,4228,4263.228830414
1,0,4229,4894.150351213
1,0,4230,5408.59977378
1,0,4231,5708.04644893
1,0,4232,5775.734538815
1,0,4233,5903.713173457
1,0,4234,6114.842024288
1,0,4235,5695.866387764
1,0,4236,5850.656299804
1,0,4237,5713.764153061
1,0,4238,5559.839424333
1,0,4239,5422.03146048
1,0,4240,5245.512837905
1,0,4241,5283.73092061
1,0,4242,5084.261453711
1,0,4243,4862.068529977
1,0,4244,4994.987432179
1,0,4245,5109.298521738
1,0,4246,4897.594188288
1,0,4247,4805.049926986
1,0,4248,5086.254895053
1,0,4249,5349.146859772
1,0,4250,5309.035104621
1,0,4251,4900.151363769
1,0,4252,4898.757468905
1,0,4253,5064.445843945
1,0,4254,4617.584421776
1,0,4255,4557.018115509
1,0,4256,4878.997370867
1,0,4257,5000.548246215
1,0,4258,5049.106890968
1,0,4259,5105.811609513
1,0,4260,5397.6892378
1,0,4261,5527.287258617
1,0,4262,5682.451059013
1,0,4263,5620.390368307
1,0,4264,5493.007994738
1,0,4265,4782.002806382
1,0,4266,4549.669090364
1,0,4267,4470.464826798
1,0,4268,4578.672800849
1,0,4269,4751.091929969
1,0,4270,4489.424665067
1,0,4271,5076.197498077
1,0,4272,5106.908659461
1,0,4273,4963.774628313
1,0,4274,4791.922874515
1,0,4275,4629.217002495
1,0,4276,4543.835798919
1,0,4277,4561.761815302
1,0,4278,4552.864180264
1,0,4279,4628.885316137
1,0,4280,4778.312991464
1,0,4281,4818.024714472
1,0,4282,4903.02422083
1,0,4283,4882.300894736
1,0,4284,4729.499576079
1,0,4285,4701.79822788
1,0,4286,4714.386631788
1,0,4287,4825.001611904
1,0,4288,5096.354633471
1,0,4289,4440.328673663
1,0,4290,4457.305867724
1,0,4291,4505.819449923
1,0,4292,4784.480105236
1,0,4293,4993.576186315
1,0,4294,4718.468400222
1,0,4295,4536.375156052
1,0,4296,4806.966788832
1,0,4297,4932.211520366
1,0,4298,5057.043632007
1,0,4299,4856.881967894
1,0,4300,4848.842297663
1,0,4301,4973.445130852
1,0,4302,5591.982654344
1,0,4303,6010.147291308
1,0,4304,6106.367910533
1,0,4305,6194.473426861
1,0,4306,6441.962278742
1,0,4307,6033.660058303
1,0,4308,6202.047290405
1,0,4309,6139.712750006
1,0,4310,6135.370463763
1,0,4311,6096.26654831
1,0,4312,5791.465761989
1,0,4313,5703.228250875
1,0,4314,5357.292728959
1,0,4315,5157.258929745
1,0,4316,5346.611167782
1,0,4317,5443.577039392
1,0,4318,5124.905544653
1,0,4319,5039.701851937
1,0,4320,4829.251796062
1,0,4321,4689.288935612
1,0,4322,4418.166111263
1,0,4323,4126.533213643
1,0,4324,4457.174112729
1,0,4325,5144.469537566
1,0,4326,5731.08230976
1,0,4327,6074.190550636
1,0,4328,6189.333315255
1,0,4329,6371.6988205
1,0,4330,6645.470986273
1,0,4331,6172.846241956
1,0,4332,6253.01103462
1,0,4333,6345.99133849
1,0,4334,6274.943060966
1,0,4335,6150.143663921
1,0,4336,5836.853791213
1,0,4337,5693.350191865
1,0,4338,5470.450168657
1,0,4339,5354.737564337
1,0,4340,5471.90641452
1,0,4341,5578.560432891
1,0,4342,5187.430303557
1,0,4343,5106.863328445
1,0,4344,5394.336538432
1,0,4345,5311.71102641
1,0,4346,5274.934875059
1,0,4347,4983.423246769
1,0,4348,5184.271357011
1,0,4349,5296.230596457
1,0,4350,5898.527596604
1,0,4351,6216.87060177
1,0,4352,6412.369637767
1,0,4353,6656.512853702
1,0,4354,6770.672163072
1,0,4355,6444.738210521
1,0,4356,6673.660796242
1,0,4357,6602.654985268
1,0,4358,6668.872316692
1,0,4359,6416.062159461
1,0,4360,6085.955227791
1,0,4361,5998.697515106
1,0,4362,5742.642787525
1,0,4363,5586.267572281
1,0,4364,5840.585535756
1,0,4365,5988.729269737
1,0,4366,5598.36847489
1,0,4367,5533.879084809
1,0,4368,5754.479591091
1,0,4369,5693.953838255
1,0,4370,5574.253592782
1,0,4371,5268.845486309
1,0,4372,5548.27098914
1,0,4373,5482.846603844
1,0,4374,6149.986074
1,0,4375,6548.240652024
1,0,4376,6719.293910606
1,0,4377,6866.668377868
1,0,4378,7041.402511316
1,0,4379,6580.345388986
1,0,4380,6703.12404886
1,0,4381,6761.702964612
1,0,4382,6775.936689969
1,0,4383,6548.411375742
1,0,4384,6239.522546009
1,0,4385,6050.659272781
1,0,4386,5857.112589073
1,0,4387,5658.839633461
1,0,4388,5888.149348197
1,0,4389,5946.877418161
1,0,4390,5617.424413506
1,0,4391,5404.938432797
1,0,4392,5427.714957834
1,0,4393,5364.884069914
1,0,4394,4950.706911202
1,0,4395,4662.643716423
1,0,4396,4692.831406482
1,0,4397,5354.130735497
1,0,4398,6153.763223844
1,0,4399,6595.036446225
1,0,4400,6742.350961706
1,0,4401,6826.995424191
1,0,4402,6875.924136274
1,0,4403,6425.868135066
1,0,4404,6450.009477644
1,0,4405,6388.369381201
1,0,4406,6277.319437579
1,0,4407,6034.215480541
1,0,4408,5906.548520093
1,0,4409,5778.271127416
1,0,4410,5632.344892551
1,0,4411,5376.642234906
1,0,4412,5374.78354074
1,0,4413,5427.999586416
1,0,4414,5258.251746157
1,0,4415,5065.180737076
1,0,4416,4980.540689882
1,0,4417,4763.976989827
1,0,4418,4548.586420085
1,0,4419,4596.72686849
1,0,4420,4706.749241746
1,0,4421,4912.763847174
1,0,4422,4698.093680121
1,0,4423,4903.937847235
1,0,4424,5146.824344674
1,0,4425,5175.179406162
1,0,4426,5164.795301108
1,0,4427,5253.364125861
1,0,4428,5474.781479226
1,0,4429,5212.140744306
1,0,4430,5158.217586124
1,0,4431,4982.988502202
1,0,4432,4925.307974367
1,0,4433,4980.966210296
1,0,4434,4938.082004252
1,0,4435,4768.246853828
1,0,4436,4927.189611626
1,0,4437,5059.925515132
1,0,4438,4801.243903121
1,0,4439,4818.362200134
1,0,4440,4616.462877909
1,0,4441,4522.573570136
1,0,4442,4400.074350747
1,0,4443,4276.601421546
1,0,4444,4332.470831669
1,0,4445,4370.768054687
1,0,4446,4467.806097017
1,0,4447,4362.038897927
1,0,4448,4454.798287377
1,0,4449,4684.080694554
1,0,4450,4797.415208534
1,0,4451,4794.235732448
1,0,4452,4845.160605682
1,0,4453,4727.16274812
1,0,4454,4699.662191404
1,0,4455,4864.562016059
1,0,4456,4774.419863342
1,0,4457,4818.42699857
1,0,4458,4889.103311283
1,0,4459,4902.550748635
1,0,4460,5227.869329774
1,0,4461,5297.279447014
1,0,4462,4952.081947248
1,0,4463,5229.899137319
1,0,4464,5117.608212819
1,0,4465,5208.434501065
1,0,4466,5106.886783701
1,0,4467,4893.490283451
1,0,4468,5046.774406622
1,0,4469,5391.777563211
1,0,4470,6032.950623469
1,0,4471,6551.722514294
1,0,4472,6724.347056097
1,0,4473,6860.046306672
1,0,4474,6989.246936962
1,0,4475,6621.227118501
1,0,4476,6720.372018331
1,0,4477,6701.591949392
1,0,4478,6682.878233623
1,0,4479,6500.556619342
1,0,4480,6184.977384356
1,0,4481,5935.009966897
1,0,4482,5633.379474212
1,0,4483,5458.684782553
1,0,4484,5591.407819422
1,0,4485,5703.578685278
1,0,4486,5262.250914243
1,0,4487,5133.62232348
1,0,4488,4903.225323783
1,0,4489,4884.909027212
1,0,4490,5042.744360169
1,0,4491,4698.840992887
1,0,4492,4737.17963858
1,0,4493,5351.814533515
1,0,4494,6044.897964394
1,0,4495,6580.83682469
1,0,4496,6684.259414326
1,0,4497,6882.642439442
1,0,4498,7003.240267446
1,0,4499,6653.843286388
1,0,4500,6815.231805246
1,0,4501,6774.768217344
1,0,4502,6728.818343642
1,0,4503,6643.609165695
1,0,4504,6484.185860551
1,0,4505,6321.5068139
1,0,4506,5960.954992346
1,0,4507,5622.530577676
1,0,4508,5692.22474487
1,0,4509,5691.646788749
1,0,4510,5404.665075718
1,0,4511,5319.495016364
1,0,4512,5283.031645636
1,0,4513,5053.502064265
1,0,4514,5295.660222438
1,0,4515,5129.809422551
1,0,4516,5431.524547295
1,0,4517,5777.350424555
1,0,4518,6454.356498465
1,0,4519,6909.202913193
1,0,4520,7054.505456924
1,0,4521,7329.502471081
1,0,4522,7305.006865257
1,0,4523,6842.951644758
1,0,4524,6932.206219722
1,0,4525,6870.089232753
1,0,4526,6918.3479961
1,0,4527,6720.033974893
1,0,4528,6388.719329504
1,0,4529,6284.419349345
1,0,4530,5800.172959583
1,0,4531,5449.686482008
1,0,4532,5701.677142719
1,0,4533,5674.68559686
1,0,4534,5153.816507962
1,0,4535,5506.410314801
1,0,4536,5442.109217074
1,0,4537,5385.161531111
1,0,4538,5257.374501593
1,0,4539,5033.783034428
1,0,4540,5349.41579374
1,0,4541,5349.809857161
1,0,4542,5866.662974324
1,0,4543,6255.569479433
1,0,4544,6393.601843806
1,0,4545,6503.419813066
1,0,4546,6672.683050375
1,0,4547,6260.945255243
1,0,4548,6380.013480738
1,0,4549,6361.446149851
1,0,4550,6582.336101396
1,0,4551,6251.329903442
1,0,4552,6002.821846529
1,0,4553,5919.25422765
1,0,4554,5748.312830492
1,0,4555,5474.272047432
1,0,4556,5570.522447717
1,0,4557,5581.132653985
1,0,4558,5286.07988671
1,0,4559,5070.826392988
1,0,4560,5001.896932565
1,0,4561,4970.054175619
1,0,4562,4935.488044235
1,0,4563,4758.799619315
1,0,4564,4998.23749167
1,0,4565,5170.352210714
1,0,4566,5841.00769909
1,0,4567,6214.274484934
1,0,4568,6258.813258733
1,0,4569,6385.496397728
1,0,4570,6575.561616647
1,0,4571,6168.800141202
1,0,4572,6250.537534637
1,0,4573,6195.636311302
1,0,4574,6078.976345564
1,0,4575,5945.936097142
1,0,4576,5809.037503396
1,0,4577,5809.937310514
1,0,4578,5547.6352954
1,0,4579,5328.20756235
1,0,4580,5370.601836599
1,0,4581,5498.493933883
1,0,4582,5137.780290871
1,0,4583,4840.100528393
1,0,4584,4787.209164296
1,0,4585,4636.339029813
1,0,4586,4641.838483293
1,0,4587,4365.112284526
1,0,4588,4292.978567392
1,0,4589,4307.49272889
1,0,4590,4370.164573805
1,0,4591,4662.314971421
1,0,4592,4946.215150155
1,0,4593,5127.297360449
1,0,4594,5150.562747341
1,0,4595,5345.90694711
1,0,4596,5343.516987092
1,0,4597,5528.033205615
1,0,4598,5512.458172708
1,0,4599,5505.116959032
1,0,4600,4993.314423937
1,0,4601,4935.756727987
1,0,4602,4891.35441509
1,0,4603,4811.979923028
1,0,4604,4991.35027104
1,0,4605,5088.364297731
1,0,4606,4787.119845877
1,0,4607,4693.033046359
1,0,4608,4556.695569898
1,0,4609,4666.316928387
1,0,4610,4773.526432853
1,0,4611,4606.127270683
1,0,4612,4505.325115869
1,0,4613,4482.732604732
1,0,4614,4488.885817113
1,0,4615,4469.249988405
1,0,4616,4661.156868475
1,0,4617,4817.68246556
1,0,4618,5120.809850068
1,0,4619,5171.397534772
1,0,4620,5005.802158428
1,0,4621,4975.234457512
1,0,4622,5082.467428963
1,0,4623,5159.78438759
1,0,4624,5162.137560467
1,0,4625,4920.12785277
1,0,4626,4966.309621779
1,0,4627,5029.176015781
1,0,4628,5265.477174429
1,0,4629,5351.045691644
1,0,4630,4850.217430147
1,0,4631,4740.419144639
1,0,4632,4664.847752029
1,0,4633,4838.949246472
1,0,4634,5076.581142297
1,0,4635,4893.974031493
1,0,4636,5087.325347695
1,0,4637,5282.334812887
1,0,4638,5960.502534486
1,0,4639,6475.54052916
1,0,4640,6467.990114356
1,0,4641,6520.180788189
1,0,4642,6585.253405893
1,0,4643,6432.672149354
1,0,4644,6596.751056986
1,0,4645,6590.267681705
1,0,4646,6659.824396251
