hy,ca_id,value,pp_id
6446,0,0.2735398233435,27
6447,0,0.154411848516314,27
6448,0,0.047176075538934,27
6449,0,9.910978776598e-05,27
6450,0,0.0,27
6451,0,0.0,27
6452,0,0.0,27
6453,0,0.0,27
6454,0,0.0,27
6455,0,0.0,27
6456,0,0.0,27
6457,0,0.0,27
6458,0,0.0,27
6459,0,0.0,27
6460,0,0.0,27
6461,0,0.00862295386532525,27
6462,0,0.110017425356401,27
6463,0,0.277225166827619,27
6464,0,0.439974007971801,27
6465,0,0.545236861513639,27
6466,0,0.58766077459164,27
6467,0,0.595691514152967,27
6468,0,0.563778120872009,27
6469,0,0.491523658851569,27
6470,0,0.378233832386662,27
6471,0,0.231837624121917,27
6472,0,0.0798896329889012,27
6473,0,0.000198238073448511,27
6474,0,0.0,27
6475,0,0.0,27
6476,0,0.0,27
6477,0,0.0,27
6478,0,0.0,27
6479,0,0.0,27
6480,0,0.0,27
6481,0,0.0,27
6482,0,0.0,27
6483,0,0.0,27
6484,0,0.0,27
6485,0,0.00783076923506807,27
6486,0,0.111911048585043,27
6487,0,0.269321081607923,27
6488,0,0.433175451702287,27
6489,0,0.539637603479415,27
6490,0,0.596934291355738,27
6491,0,0.603974556187969,27
6492,0,0.56987743683447,27
6493,0,0.491668651179846,27
6494,0,0.375394439654122,27
6495,0,0.226803754173587,27
6496,0,0.0786084249452508,27
6497,0,9.91282856825311e-05,27
6498,0,0.0,27
6499,0,0.0,27
6500,0,0.0,27
6501,0,0.0,27
6502,0,0.0,27
6503,0,0.0,27
6504,0,0.0,27
6505,0,0.0,27
6506,0,0.0,27
6507,0,0.0,27
6508,0,0.0,27
6509,0,0.00594797460970013,27
6510,0,0.105279559858096,27
6511,0,0.278069974947478,27
6512,0,0.444318885073474,27
6513,0,0.54563602190755,27
6514,0,0.598576145974921,27
6515,0,0.609979023434816,27
6516,0,0.575878745562066,27
6517,0,0.497662685601759,27
6518,0,0.375032919945027,27
6519,0,0.221669804067618,27
6520,0,0.0734606276072509,27
6521,0,9.91375346408066e-05,27
6522,0,0.0,27
6523,0,0.0,27
6524,0,0.0,27
6525,0,0.0,27
6526,0,0.0,27
6527,0,0.0,27
6528,0,0.0,27
6529,0,0.0,27
6530,0,0.0,27
6531,0,0.0,27
6532,0,0.0,27
6533,0,0.0062459560245565,27
6534,0,0.112031075277323,27
6535,0,0.29019135571915,27
6536,0,0.452589234069362,27
6537,0,0.552527843516195,27
6538,0,0.607455814837765,27
6539,0,0.618661501283363,27
6540,0,0.584657220153173,27
6541,0,0.506334751435527,27
6542,0,0.386469655914302,27
6543,0,0.235075196473418,27
6544,0,0.0783256545983983,27
6545,0,0.0,27
6546,0,0.0,27
6547,0,0.0,27
6548,0,0.0,27
6549,0,0.0,27
6550,0,0.0,27
6551,0,0.0,27
6552,0,0.0,27
6553,0,0.0,27
6554,0,0.0,27
6555,0,0.0,27
6556,0,0.0,27
6557,0,0.00575078166853675,27
6558,0,0.125922777683381,27
6559,0,0.297258232116579,27
6560,0,0.448863658124366,27
6561,0,0.552381082061522,27
6562,0,0.611082003263122,27
6563,0,0.620503981748722,27
6564,0,0.583125295569067,27
6565,0,0.502118342749675,27
6566,0,0.380159796261656,27
6567,0,0.226569773237757,27
6568,0,0.0706979764422606,27
6569,0,0.0,27
6570,0,0.0,27
6571,0,0.0,27
6572,0,0.0,27
6573,0,0.0,27
6574,0,0.0,27
6575,0,0.0,27
6576,0,0.0,27
6577,0,0.0,27
6578,0,0.0,27
6579,0,0.0,27
6580,0,0.0,27
6581,0,0.0044622295666423,27
6582,0,0.118794928806889,27
6583,0,0.286576526292923,27
6584,0,0.43155221085613,27
6585,0,0.539244035603646,27
6586,0,0.604495111471486,27
6587,0,0.613719616849562,27
6588,0,0.576139090512583,27
6589,0,0.495719536372914,27
6590,0,0.375435378748683,27
6591,0,0.224905110424342,27
6592,0,0.0678287889613823,27
6593,0,0.0,27
6594,0,0.0,27
6595,0,0.0,27
6596,0,0.0,27
6597,0,0.0,27
6598,0,0.0,27
6599,0,0.0,27
6600,0,0.0,27
6601,0,0.0,27
6602,0,0.0,27
6603,0,0.0,27
6604,0,0.0,27
6605,0,0.00218173793188496,27
6606,0,0.0841955773714596,27
6607,0,0.230373482070026,27
6608,0,0.367329614072313,27
6609,0,0.44835411409242,27
6610,0,0.480685873877647,27
6611,0,0.475927475306597,27
6612,0,0.432690069539965,27
6613,0,0.355435992507412,27
6614,0,0.253586318223496,27
6615,0,0.134777139469517,27
6616,0,0.0299505918203955,27
6617,0,0.0,27
6618,0,0.0,27
6619,0,0.0,27
6620,0,0.0,27
6621,0,0.0,27
6622,0,0.0,27
6623,0,0.0,27
6624,0,0.0,27
6625,0,0.0,27
6626,0,0.0,27
6627,0,0.0,27
6628,0,0.0,27
6629,0,0.000793433239624372,27
6630,0,0.0486971543002172,27
6631,0,0.147083829812462,27
6632,0,0.241008155906979,27
6633,0,0.30865032734024,27
6634,0,0.357547799958771,27
6635,0,0.36707061007987,27
6636,0,0.332655933505951,27
6637,0,0.264320664107804,27
6638,0,0.179917278688693,27
6639,0,0.0944222242687496,27
6640,0,0.0224154470573166,27
6641,0,0.0,27
6642,0,0.0,27
6643,0,0.0,27
6644,0,0.0,27
6645,0,0.0,27
6646,0,0.0,27
6647,0,0.0,27
6648,0,0.0,27
6649,0,0.0,27
6650,0,0.0,27
6651,0,0.0,27
6652,0,0.0,27
6653,0,0.000396753615645288,27
6654,0,0.0570335538386355,27
6655,0,0.175862406668359,27
6656,0,0.31105846025755,27
6657,0,0.431277882618192,27
6658,0,0.496050844218925,27
6659,0,0.502004214439659,27
6660,0,0.45409686277757,27
6661,0,0.363536799479022,27
6662,0,0.244507965147215,27
6663,0,0.111690482107073,27
6664,0,0.0135893920933562,27
6665,0,0.0,27
6666,0,0.0,27
6667,0,0.0,27
6668,0,0.0,27
6669,0,0.0,27
6670,0,0.0,27
6671,0,0.0,27
6672,0,0.0,27
6673,0,0.0,27
6674,0,0.0,27
6675,0,0.0,27
6676,0,0.0,27
6677,0,9.91976528695976e-05,27
6678,0,0.022517954681129,27
6679,0,0.0838226679556219,27
6680,0,0.157825305102107,27
6681,0,0.215063853378211,27
6682,0,0.244030966150326,27
6683,0,0.248396712633353,27
6684,0,0.220125577720508,27
6685,0,0.164474820048733,27
6686,0,0.0961258864708534,27
6687,0,0.0397798041474872,27
6688,0,0.00466248892284727,27
6689,0,0.0,27
6690,0,0.0,27
6691,0,0.0,27
6692,0,0.0,27
6693,0,0.0,27
6694,0,0.0,27
6695,0,0.0,27
6696,0,0.0,27
6697,0,0.0,27
6698,0,0.0,27
6699,0,0.0,27
6700,0,0.0,27
6701,0,0.0,27
6702,0,0.0209327375994394,27
6703,0,0.0794653457320913,27
6704,0,0.150597831964544,27
6705,0,0.213893403799901,27
6706,0,0.259034251720505,27
6707,0,0.264293346275666,27
6708,0,0.237210152262722,27
6709,0,0.184530571753975,27
6710,0,0.116175343489242,27
6711,0,0.0500022208024859,27
6712,0,0.00654793530162746,27
6713,0,0.0,27
6714,0,0.0,27
6715,0,0.0,27
6716,0,0.0,27
6717,0,0.0,27
6718,0,0.0,27
6719,0,0.0,27
6720,0,0.0,27
6721,0,0.0,27
6722,0,0.0,27
6723,0,0.0,27
6724,0,0.0,27
6725,0,0.0,27
6726,0,0.0158746457855056,27
6727,0,0.0674675066422167,27
6728,0,0.143170573865261,27
6729,0,0.221057018398046,27
6730,0,0.268682554282851,27
6731,0,0.281482779603961,27
6732,0,0.258762756624537,27
6733,0,0.203300209999321,27
6734,0,0.132557411178391,27
6735,0,0.057448382616364,27
6736,0,0.00605244378341352,27
6737,0,0.0,27
6738,0,0.0,27
6739,0,0.0,27
6740,0,0.0,27
6741,0,0.0,27
6742,0,0.0,27
6743,0,0.0,27
6744,0,0.0,27
6745,0,0.0,27
6746,0,0.0,27
6747,0,0.0,27
6748,0,0.0,27
6749,0,0.0,27
6750,0,0.0221273500812439,27
6751,0,0.0870213515205606,27
6752,0,0.16739519974292,27
6753,0,0.248861168623575,27
6754,0,0.293712886767765,27
6755,0,0.303934481806971,27
6756,0,0.285082323707392,27
6757,0,0.231797735658485,27
6758,0,0.148446386683251,27
6759,0,0.0616213664092412,27
6760,0,0.00625146724756893,27
6761,0,0.0,27
6762,0,0.0,27
6763,0,0.0,27
6764,0,0.0,27
6765,0,0.0,27
6766,0,0.0,27
6767,0,0.0,27
6768,0,0.0,27
6769,0,0.0,27
6770,0,0.0,27
6771,0,0.0,27
6772,0,0.0,27
6773,0,9.92346487026997e-05,27
6774,0,0.0403886588689162,27
6775,0,0.15957055447435,27
6776,0,0.293440274860086,27
6777,0,0.404089766477076,27
6778,0,0.468694346412421,27
6779,0,0.488841269601615,27
6780,0,0.460560524250375,27
6781,0,0.389408859146818,27
6782,0,0.281141585636796,27
6783,0,0.148460799643231,27
6784,0,0.0188553886836294,27
6785,0,0.0,27
6786,0,0.0,27
6787,0,0.0,27
6788,0,0.0,27
6789,0,0.0,27
6790,0,0.0,27
6791,0,0.0,27
6792,0,0.0,27
6793,0,0.0,27
6794,0,0.0,27
6795,0,0.0,27
6796,0,0.0,27
6797,0,9.92438976609753e-05,27
6798,0,0.0688755324257603,27
6799,0,0.234018928104881,27
6800,0,0.381994212002144,27
6801,0,0.492555114521407,27
6802,0,0.560738908579147,27
6803,0,0.578803896139973,27
6804,0,0.546947986553943,27
6805,0,0.467552525828333,27
6806,0,0.346373307410947,27
6807,0,0.19323537196332,27
6808,0,0.0260030118329151,27
6809,0,0.0,27
6810,0,0.0,27
6811,0,0.0,27
6812,0,0.0,27
6813,0,0.0,27
6814,0,0.0,27
6815,0,0.0,27
6816,0,0.0,27
6817,0,0.0,27
6818,0,0.0,27
6819,0,0.0,27
6820,0,0.0,27
6821,0,9.92531466192508e-05,27
6822,0,0.0777155155501371,27
6823,0,0.261931087928277,27
6824,0,0.422029295246378,27
6825,0,0.52853121419798,27
6826,0,0.580145904523088,27
6827,0,0.577567515099472,27
6828,0,0.514046017277948,27
6829,0,0.402881035968086,27
6830,0,0.262533746618408,27
6831,0,0.114741092406757,27
6832,0,0.00674950222930864,27
6833,0,0.0,27
6834,0,0.0,27
6835,0,0.0,27
6836,0,0.0,27
6837,0,0.0,27
6838,0,0.0,27
6839,0,0.0,27
6840,0,0.0,27
6841,0,0.0,27
6842,0,0.0,27
6843,0,0.0,27
6844,0,0.0,27
6845,0,0.0,27
6846,0,0.0361316522660868,27
6847,0,0.150482960147259,27
6848,0,0.290941470024818,27
6849,0,0.373430931259493,27
6850,0,0.403310942089296,27
6851,0,0.399838243087259,27
6852,0,0.358148456230807,27
6853,0,0.270101367171605,27
6854,0,0.158229787115386,27
6855,0,0.0575744245998818,27
6856,0,0.00277946577113527,27
6857,0,0.0,27
6858,0,0.0,27
6859,0,0.0,27
6860,0,0.0,27
6861,0,0.0,27
6862,0,0.0,27
6863,0,0.0,27
6864,0,0.0,27
6865,0,0.0,27
6866,0,0.0,27
6867,0,0.0,27
6868,0,0.0,27
6869,0,0.0,27
6870,0,0.00575777773472567,27
6871,0,0.0429849558172466,27
6872,0,0.100861165466076,27
6873,0,0.155163989763089,27
6874,0,0.196958765661785,27
6875,0,0.21145352793154,27
6876,0,0.200931268508832,27
6877,0,0.165888069689084,27
6878,0,0.110592475765203,27
6879,0,0.0468580351826927,27
6880,0,0.00307755239289202,27
6881,0,0.0,27
6882,0,0.0,27
6883,0,0.0,27
6884,0,0.0,27
6885,0,0.0,27
6886,0,0.0,27
6887,0,0.0,27
6888,0,0.0,27
6889,0,0.0,27
6890,0,0.0,27
6891,0,0.0,27
6892,0,0.0,27
6893,0,0.0,27
6894,0,0.00446765754903025,27
6895,0,0.0317701325569921,27
6896,0,0.0708873834242973,27
6897,0,0.104345839171467,27
6898,0,0.128074838264896,27
6899,0,0.139393620850039,27
6900,0,0.125593742750238,27
6901,0,0.0974968649035262,27
6902,0,0.0626484323295148,27
6903,0,0.0234312003454994,27
6904,0,0.000794281060799629,27
6905,0,0.0,27
6906,0,0.0,27
6907,0,0.0,27
6908,0,0.0,27
6909,0,0.0,27
6910,0,0.0,27
6911,0,0.0,27
6912,0,0.0,27
6913,0,0.0,27
6914,0,0.0,27
6915,0,0.0,27
6916,0,0.0,27
6917,0,0.0,27
6918,0,0.00436878322432703,27
6919,0,0.0348511105328054,27
6920,0,0.0770500476919786,27
6921,0,0.107731477080758,27
6922,0,0.127292432866523,27
6923,0,0.132952596832483,27
6924,0,0.120342922159002,27
6925,0,0.0960165489989761,27
6926,0,0.061164864260011,27
6927,0,0.0223411491416177,27
6928,0,0.000595766289349375,27
6929,0,0.0,27
6930,0,0.0,27
6931,0,0.0,27
6932,0,0.0,27
6933,0,0.0,27
6934,0,0.0,27
6935,0,0.0,27
6936,0,0.0,27
6937,0,0.0,27
6938,0,0.0,27
6939,0,0.0,27
6940,0,0.0,27
6941,0,0.0,27
6942,0,0.0112208747765796,27
6943,0,0.0732835196719777,27
6944,0,0.15381654812461,27
6945,0,0.218263450522276,27
6946,0,0.253615566879294,27
6947,0,0.260468368674468,27
6948,0,0.238622919923372,27
6949,0,0.19224959043205,27
6950,0,0.124625089011327,27
6951,0,0.048162073894473,27
6952,0,0.00148955445774757,27
6953,0,0.0,27
6954,0,0.0,27
6955,0,0.0,27
6956,0,0.0,27
6957,0,0.0,27
6958,0,0.0,27
6959,0,0.0,27
6960,0,0.0,27
6961,0,0.0,27
6962,0,0.0,27
6963,0,0.0,27
6964,0,0.0,27
6965,0,0.0,27
6966,0,0.00973228452273221,27
6967,0,0.0675303995584903,27
6968,0,0.152341227813648,27
6969,0,0.232187205193239,27
6970,0,0.266450251892072,27
6971,0,0.263273335365062,27
6972,0,0.237254786438363,27
6973,0,0.181045271676157,27
6974,0,0.106760516882877,27
6975,0,0.0400229351229121,27
6976,0,0.0014896931921217,27
6977,0,0.0,27
6978,0,0.0,27
6979,0,0.0,27
6980,0,0.0,27
6981,0,0.0,27
6982,0,0.0,27
6983,0,0.0,27
6984,0,0.0,27
6985,0,0.0,27
6986,0,0.0,27
6987,0,0.0,27
6988,0,0.0,27
6989,0,0.0,27
6990,0,0.00695227922903087,27
6991,0,0.0541286697401678,27
6992,0,0.12365221158147,27
6993,0,0.206783054967709,27
6994,0,0.266375747030932,27
6995,0,0.269555027052155,27
6996,0,0.250983123197405,27
6997,0,0.20221749962982,27
6998,0,0.130011657211671,27
6999,0,0.0500581585021363,27
7000,0,0.00148983192649584,27
7001,0,0.0,27
7002,0,0.0,27
7003,0,0.0,27
7004,0,0.0,27
7005,0,0.0,27
7006,0,0.0,27
7007,0,0.0,27
7008,0,0.0,27
7009,0,0.0,27
7010,0,0.0,27
7011,0,0.0,27
7012,0,0.0,27
7013,0,0.0,27
7014,0,0.00794620189269732,27
7015,0,0.0534384150592042,27
7016,0,0.118597983519856,27
7017,0,0.193293610848963,27
7018,0,0.255971000896092,27
7019,0,0.267792198615464,27
7020,0,0.240676192381546,27
7021,0,0.190614694620098,27
7022,0,0.119892042220284,27
7023,0,0.044102960456023,27
7024,0,0.000893982396521982,27
7025,0,0.0,27
7026,0,0.0,27
7027,0,0.0,27
7028,0,0.0,27
7029,0,0.0,27
7030,0,0.0,27
7031,0,0.0,27
7032,0,0.0,27
7033,0,0.0,27
7034,0,0.0,27
7035,0,0.0,27
7036,0,0.0,27
7037,0,0.0,27
7038,0,0.00506617540346659,27
7039,0,0.043509675199731,27
7040,0,0.105794483682143,27
7041,0,0.202351360836814,27
7042,0,0.315995177184031,27
7043,0,0.361493527419727,27
7044,0,0.330004439893495,27
7045,0,0.257785925246389,27
7046,0,0.161327925499408,27
7047,0,0.0596041445858072,27
7048,0,0.000993406263496069,27
7049,0,0.0,27
7050,0,0.0,27
7051,0,0.0,27
7052,0,0.0,27
7053,0,0.0,27
7054,0,0.0,27
7055,0,0.0,27
7056,0,0.0,27
7057,0,0.0,27
7058,0,0.0,27
7059,0,0.0,27
7060,0,0.0,27
7061,0,0.0,27
7062,0,0.0107293703301289,27
7063,0,0.0667607854694115,27
7064,0,0.131833193411016,27
7065,0,0.175745157342547,27
7066,0,0.206146193366751,27
7067,0,0.201477639439514,27
7068,0,0.164620189131184,27
7069,0,0.116436698888451,27
7070,0,0.0673586928926017,27
7071,0,0.0211614413560743,27
7072,0,0.0,27
7073,0,0.0,27
7074,0,0.0,27
7075,0,0.0,27
7076,0,0.0,27
7077,0,0.0,27
7078,0,0.0,27
7079,0,0.0,27
7080,0,0.0,27
7081,0,0.0,27
7082,0,0.0,27
7083,0,0.0,27
7084,0,0.0,27
7085,0,0.0,27
7086,0,0.0105316586765556,27
7087,0,0.104820216981679,27
7088,0,0.253059837140328,27
7089,0,0.40517550789227,27
7090,0,0.478999190780186,27
7091,0,0.499866060118648,27
7092,0,0.470358796847912,27
7093,0,0.394749207445542,27
7094,0,0.266181029079102,27
7095,0,0.109791406476651,27
7096,0,0.00129166861546005,27
7097,0,0.0,27
7098,0,0.0,27
7099,0,0.0,27
7100,0,0.0,27
7101,0,0.0,27
7102,0,0.0,27
7103,0,0.0,27
7104,0,0.0,27
7105,0,0.0,27
7106,0,0.0,27
7107,0,0.0,27
7108,0,0.0,27
7109,0,0.0,27
7110,0,0.0108307326246082,27
7111,0,0.0808830325601752,27
7112,0,0.183428325779979,27
7113,0,0.271765122797734,27
7114,0,0.334466161275054,27
7115,0,0.351260387875976,27
7116,0,0.308037178367301,27
7117,0,0.23490410123539,27
7118,0,0.141896936338456,27
7119,0,0.0516713536826094,27
7120,0,0.000198736746448867,27
7121,0,0.0,27
7122,0,0.0,27
7123,0,0.0,27
7124,0,0.0,27
7125,0,0.0,27
7126,0,0.0,27
7127,0,0.0,27
7128,0,0.0,27
7129,0,0.0,27
7130,0,0.0,27
7131,0,0.0,27
7132,0,0.0,27
7133,0,0.0,27
7134,0,0.00268309174815254,27
7135,0,0.050283321834618,27
7136,0,0.143099336443129,27
7137,0,0.244561689366471,27
7138,0,0.317404739958389,27
7139,0,0.326548534809696,27
7140,0,0.273383597977263,27
7141,0,0.205709284750254,27
7142,0,0.108221391214007,27
7143,0,0.0276268718330264,27
7144,0,9.9377622182709e-05,27
7145,0,0.0,27
7146,0,0.0,27
7147,0,0.0,27
7148,0,0.0,27
7149,0,0.0,27
7150,0,0.0,27
7151,0,0.0,27
7152,0,0.0,27
7153,0,0.0,27
7154,0,0.0,27
7155,0,0.0,27
7156,0,0.0,27
7157,0,0.0,27
7158,0,0.00367717164410968,27
7159,0,0.0478034167379646,27
7160,0,0.145497865858763,27
7161,0,0.294773458684505,27
7162,0,0.415228687090115,27
7163,0,0.459555982326107,27
7164,0,0.445146891493117,27
7165,0,0.37518107420503,27
7166,0,0.255521664114161,27
7167,0,0.108828201915657,27
7168,0,0.000795094969127876,27
7169,0,0.0,27
7170,0,0.0,27
7171,0,0.0,27
7172,0,0.0,27
7173,0,0.0,27
7174,0,0.0,27
7175,0,0.0,27
7176,0,0.0,27
7177,0,0.0,27
7178,0,0.0,27
7179,0,0.0,27
7180,0,0.0,27
7181,0,0.0,27
7182,0,0.00576475144926542,27
7183,0,0.0608283028648229,27
7184,0,0.169564521315065,27
7185,0,0.28675002387335,27
7186,0,0.373720717552439,27
7187,0,0.427395030901696,27
7188,0,0.419345727139617,27
7189,0,0.356927315650297,27
7190,0,0.242027675673915,27
7191,0,0.0980041944398346,27
7192,0,0.00039758448039704,27
7193,0,0.0,27
7194,0,0.0,27
7195,0,0.0,27
7196,0,0.0,27
7197,0,0.0,27
7198,0,0.0,27
7199,0,0.0,27
7200,0,0.0,27
7201,0,0.0,27
7202,0,0.0,27
7203,0,0.0,27
7204,0,0.0,27
7205,0,0.0,27
7206,0,0.00387665909767191,27
7207,0,0.0510925769588657,27
7208,0,0.134789499912878,27
7209,0,0.22773152027982,27
7210,0,0.294730063465271,27
7211,0,0.337872300007985,27
7212,0,0.318589267344189,27
7213,0,0.257556315721713,27
7214,0,0.158749143502687,27
7215,0,0.0467203423316088,27
7216,0,0.0,27
7217,0,0.0,27
7218,0,0.0,27
7219,0,0.0,27
7220,0,0.0,27
7221,0,0.0,27
7222,0,0.0,27
7223,0,0.0,27
7224,0,0.0,27
7225,0,0.0,27
7226,0,0.0,27
7227,0,0.0,27
7228,0,0.0,27
7229,0,0.0,27
7230,0,0.00139175069996475,27
7231,0,0.0361856584749506,27
7232,0,0.0992127119596598,27
7233,0,0.167807321640232,27
7234,0,0.226660057169832,27
7235,0,0.269507805706305,27
7236,0,0.27756130965156,27
7237,0,0.235908145079271,27
7238,0,0.141664732358736,27
7239,0,0.042151634640441,27
7240,0,0.000198829236031622,27
7241,0,0.0,27
7242,0,0.0,27
7243,0,0.0,27
7244,0,0.0,27
7245,0,0.0,27
7246,0,0.0,27
7247,0,0.0,27
7248,0,0.0,27
7249,0,0.0,27
7250,0,0.0,27
7251,0,0.0,27
7252,0,0.0,27
7253,0,0.0,27
7254,0,0.00119304015889766,27
7255,0,0.0368849678860661,27
7256,0,0.109362862386794,27
7257,0,0.208585613319916,27
7258,0,0.290410361379526,27
7259,0,0.324314368631576,27
7260,0,0.307314408061897,27
7261,0,0.238415660628617,27
7262,0,0.139590027103499,27
7263,0,0.0422549796803507,27
7264,0,0.0,27
7265,0,0.0,27
7266,0,0.0,27
7267,0,0.0,27
7268,0,0.0,27
7269,0,0.0,27
7270,0,0.0,27
7271,0,0.0,27
7272,0,0.0,27
7273,0,0.0,27
7274,0,0.0,27
7275,0,0.0,27
7276,0,0.0,27
7277,0,0.0,27
7278,0,0.00338059491479141,27
7279,0,0.0516039870903916,27
7280,0,0.16316468406483,27
7281,0,0.297595242030359,27
7282,0,0.400407846470879,27
7283,0,0.440281305184491,27
7284,0,0.425268843876956,27
7285,0,0.358452215124343,27
7286,0,0.239234222517129,27
7287,0,0.0892905920420724,27
7288,0,9.94331159323622e-05,27
7289,0,0.0,27
7290,0,0.0,27
7291,0,0.0,27
7292,0,0.0,27
7293,0,0.0,27
7294,0,0.0,27
7295,0,0.0,27
7296,0,0.0,27
7297,0,0.0,27
7298,0,0.0,27
7299,0,0.0,27
7300,0,0.0,27
7301,0,0.0,27
7302,0,0.00765676535916776,27
7303,0,0.085318573223842,27
7304,0,0.215882681014769,27
7305,0,0.324769953329319,27
7306,0,0.393484288340279,27
7307,0,0.421726897661185,27
7308,0,0.40094539993909,27
7309,0,0.335216314766546,27
7310,0,0.221754754941376,27
7311,0,0.0840284726921829,27
7312,0,9.94423648906377e-05,27
7313,0,0.0,27
7314,0,0.0,27
7315,0,0.0,27
7316,0,0.0,27
7317,0,0.0,27
7318,0,0.0,27
7319,0,0.0,27
7320,0,0.0,27
7321,0,0.0,27
7322,0,0.0,27
7323,0,0.0,27
7324,0,0.0,27
7325,0,0.0,27
7326,0,0.00845305960988537,27
7327,0,0.101536556544841,27
7328,0,0.23579246667575,27
7329,0,0.345883330669096,27
7330,0,0.417488168156028,27
7331,0,0.446926893299831,27
7332,0,0.426740260479027,27
7333,0,0.355634836839365,27
7334,0,0.238682023445737,27
7335,0,0.0885115933433301,27
7336,0,9.94516138489132e-05,27
7337,0,0.0,27
7338,0,0.0,27
7339,0,0.0,27
7340,0,0.0,27
7341,0,0.0,27
7342,0,0.0,27
7343,0,0.0,27
7344,0,0.0,27
7345,0,0.0,27
7346,0,0.0,27
7347,0,0.0,27
7348,0,0.0,27
7349,0,0.0,27
7350,0,0.00576850652632529,27
7351,0,0.0888154532419171,27
7352,0,0.237505178212779,27
7353,0,0.377145362417007,27
7354,0,0.461288757532621,27
7355,0,0.485459066327442,27
7356,0,0.458805849222141,27
7357,0,0.381129596026133,27
7358,0,0.25541351641179,27
7359,0,0.0791705400374061,27
7360,0,0.0,27
7361,0,0.0,27
7362,0,0.0,27
7363,0,0.0,27
7364,0,0.0,27
7365,0,0.0,27
7366,0,0.0,27
7367,0,0.0,27
7368,0,0.0,27
7369,0,0.0,27
7370,0,0.0,27
7371,0,0.0,27
7372,0,0.0,27
7373,0,0.0,27
7374,0,0.00119359509639419,27
7375,0,0.0474455889047149,27
7376,0,0.145420796075443,27
7377,0,0.258416341968543,27
7378,0,0.335206484402268,27
7379,0,0.355300356459788,27
7380,0,0.329738310453067,27
7381,0,0.245091506710955,27
7382,0,0.130006428711756,27
7383,0,0.0267573563995026,27
7384,0,0.0,27
7385,0,0.0,27
7386,0,0.0,27
7387,0,0.0,27
7388,0,0.0,27
7389,0,0.0,27
7390,0,0.0,27
7391,0,0.0,27
7392,0,0.0,27
7393,0,0.0,27
7394,0,0.0,27
7395,0,0.0,27
7396,0,0.0,27
7397,0,0.0,27
7398,0,0.00139265709787575,27
7399,0,0.0626698121895635,27
7400,0,0.178659394816816,27
7401,0,0.309073992285596,27
7402,0,0.390546892348855,27
7403,0,0.417208357598072,27
7404,0,0.388958273192013,27
7405,0,0.309974085545925,27
7406,0,0.192093157246006,27
7407,0,0.0527238569357535,27
7408,0,0.0,27
7409,0,0.0,27
7410,0,0.0,27
7411,0,0.0,27
7412,0,0.0,27
7413,0,0.0,27
7414,0,0.0,27
7415,0,0.0,27
7416,0,0.0,27
7417,0,0.0,27
7418,0,0.0,27
7419,0,0.0,27
7420,0,0.0,27
7421,0,0.0,27
7422,0,0.000397939023797602,27
7423,0,0.0404904525183235,27
7424,0,0.125351763636864,27
7425,0,0.214093682772886,27
7426,0,0.270602729043454,27
7427,0,0.275777084765142,27
7428,0,0.241853062767385,27
7429,0,0.176789204980084,27
7430,0,0.0994878389354924,27
7431,0,0.0207930388805296,27
7432,0,0.0,27
7433,0,0.0,27
7434,0,0.0,27
7435,0,0.0,27
7436,0,0.0,27
7437,0,0.0,27
7438,0,0.0,27
7439,0,0.0,27
7440,0,0.0,27
7441,0,0.0,27
7442,0,0.0,27
7443,0,0.0,27
7444,0,0.0,27
7445,0,0.0,27
7446,0,9.94940049076761e-05,27
7447,0,0.0330321375732713,27
7448,0,0.107752842033498,27
7449,0,0.184364533383884,27
7450,0,0.243764088681769,27
7451,0,0.251724707388178,27
7452,0,0.209539243912098,27
7453,0,0.133723568187561,27
7454,0,0.0599967439999421,27
7455,0,0.0114422094257084,27
7456,0,0.0,27
7457,0,0.0,27
7458,0,0.0,27
7459,0,0.0,27
7460,0,0.0,27
7461,0,0.0,27
7462,0,0.0,27
7463,0,0.0,27
7464,0,0.0,27
7465,0,0.0,27
7466,0,0.0,27
7467,0,0.0,27
7468,0,0.0,27
7469,0,0.0,27
7470,0,0.00109453579252547,27
7471,0,0.0729361675623432,27
7472,0,0.200102593495686,27
7473,0,0.295727106477608,27
7474,0,0.367968733237573,27
7475,0,0.37792067642112,27
7476,0,0.328169357016007,27
7477,0,0.244784640637804,27
7478,0,0.132044909002662,27
7479,0,0.0202993713339622,27
7480,0,0.0,27
7481,0,0.0,27
7482,0,0.0,27
7483,0,0.0,27
7484,0,0.0,27
7485,0,0.0,27
7486,0,0.0,27
7487,0,0.0,27
7488,0,0.0,27
7489,0,0.0,27
7490,0,0.0,27
7491,0,0.0,27
7492,0,0.0,27
7493,0,0.0,27
7494,0,0.000298537508472681,27
7495,0,0.0454773899062523,27
7496,0,0.142403494479743,27
7497,0,0.207087924262488,27
7498,0,0.230574040683122,27
7499,0,0.223907466803703,27
7500,0,0.178330548594322,27
7501,0,0.108173022875082,27
7502,0,0.0516485890355556,27
7503,0,0.00756321380995212,27
